ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Mega_Sale_Day,Mega_Sale_Day_lower,Mega_Sale_Day_upper,Payday,Payday_lower,Payday_upper,avg_discount_rate_daily,avg_discount_rate_daily_lower,avg_discount_rate_daily_upper,daily,daily_lower,daily_upper,daily_growth_rate,daily_growth_rate_lower,daily_growth_rate_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,fourier_month_fourier_1,fourier_month_fourier_1_lower,fourier_month_fourier_1_upper,fourier_month_fourier_2,fourier_month_fourier_2_lower,fourier_month_fourier_2_upper,fourier_month_fourier_3,fourier_month_fourier_3_lower,fourier_month_fourier_3_upper,fourier_month_fourier_4,fourier_month_fourier_4_lower,fourier_month_fourier_4_upper,fourier_month_fourier_5,fourier_month_fourier_5_lower,fourier_month_fourier_5_upper,fourier_month_fourier_6,fourier_month_fourier_6_lower,fourier_month_fourier_6_upper,fourier_month_fourier_7,fourier_month_fourier_7_lower,fourier_month_fourier_7_upper,fourier_month_fourier_8,fourier_month_fourier_8_lower,fourier_month_fourier_8_upper,holidays,holidays_lower,holidays_upper,is_weekend,is_weekend_lower,is_weekend_upper,lag_14_items_sold,lag_14_items_sold_lower,lag_14_items_sold_upper,lag_1_items_sold,lag_1_items_sold_lower,lag_1_items_sold_upper,lag_30_items_sold,lag_30_items_sold_lower,lag_30_items_sold_upper,lag_60_items_sold,lag_60_items_sold_lower,lag_60_items_sold_upper,lag_7_items_sold,lag_7_items_sold_lower,lag_7_items_sold_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,rolling_14_items_sold,rolling_14_items_sold_lower,rolling_14_items_sold_upper,rolling_7_items_sold,rolling_7_items_sold_lower,rolling_7_items_sold_upper,scaled_discount_on_event,scaled_discount_on_event_lower,scaled_discount_on_event_upper,scaled_discount_rate,scaled_discount_rate_lower,scaled_discount_rate_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2025-06-01,9.68904266691086,2.6588139081073012,23.4135265755251,9.68904266691086,9.68904266691086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0096472412,-0.0096472412,-0.0096472412,-0.13018870149024458,-0.13018870149024458,-0.13018870149024458,0.37842044269715197,0.37842044269715197,0.37842044269715197,-0.06444362566155146,-0.06444362566155146,-0.06444362566155146,0.009430632138236226,0.009430632138236226,0.009430632138236226,-0.0068944617219876695,-0.0068944617219876695,-0.0068944617219876695,-0.04444709941794308,-0.04444709941794308,-0.04444709941794308,0.04063295375371768,0.04063295375371768,0.04063295375371768,0.0030745765670888033,0.0030745765670888033,0.0030745765670888033,-0.006934296079438997,-0.006934296079438997,-0.006934296079438997,-0.08247955621631768,-0.08247955621631768,-0.08247955621631768,0.0,0.0,0.0,-0.026357455,-0.026357455,-0.026357455,-0.00456797645008016,-0.00456797645008016,-0.00456797645008016,0.6193668531824763,0.6193668531824763,0.6193668531824763,-0.0032786546058917823,-0.0032786546058917823,-0.0032786546058917823,0.00965126135339866,0.00965126135339866,0.00965126135339866,-0.010829997033843575,-0.010829997033843575,-0.010829997033843575,0.37854795085922927,0.37854795085922927,0.37854795085922927,0.12015658769018447,0.12015658769018447,0.12015658769018447,-0.043470598310651254,-0.043470598310651254,-0.043470598310651254,0.0,0.0,0.0,0.0,0.0,0.0,0.0026321351143041754,0.0026321351143041754,0.0026321351143041754,0.007142614247773275,0.007142614247773275,0.007142614247773275,0.0,0.0,0.0,13.356809914257608
2025-06-02,9.667605877237381,1.1217965554894693,21.890700786890022,9.667605877237381,9.667605877237381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0096472412,-0.0096472412,-0.0096472412,-0.11064656196563878,-0.11064656196563878,-0.11064656196563878,0.16553398670930375,0.16553398670930375,0.16553398670930375,-0.06207366959093929,-0.06207366959093929,-0.06207366959093929,0.033356590912947355,0.033356590912947355,0.033356590912947355,-0.023679430118251413,-0.023679430118251413,-0.023679430118251413,-0.03797380223777927,-0.03797380223777927,-0.03797380223777927,0.027568144757478704,0.027568144757478704,0.027568144757478704,0.009991881440397737,0.009991881440397737,0.009991881440397737,-0.020646348114367434,-0.020646348114367434,-0.020646348114367434,-0.036701691301279496,-0.036701691301279496,-0.036701691301279496,0.0,0.0,0.0,0.0,0.0,0.0,0.021783925569989104,0.021783925569989104,0.021783925569989104,0.26227260883948506,0.26227260883948506,0.26227260883948506,-0.002264479160747001,-0.002264479160747001,-0.002264479160747001,0.010675696916049915,0.010675696916049915,0.010675696916049915,0.005109131783400008,0.005109131783400008,0.005109131783400008,0.16556093759401913,0.16556093759401913,0.16556093759401913,0.13244764106620702,0.13244764106620702,0.13244764106620702,-0.04368565208764848,-0.04368565208764848,-0.04368565208764848,0.0,0.0,0.0,0.0,0.0,0.0,0.0020006803300106017,0.0020006803300106017,0.0020006803300106017,0.007673511754704781,0.007673511754704781,0.007673511754704781,0.0,0.0,0.0,11.268183770562251
2025-06-03,9.646169087563903,2.439723180406815,23.10839378838787,9.646169087563903,9.646169087563903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0096472412,-0.0096472412,-0.0096472412,-0.09969881695875084,-0.09969881695875084,-0.09969881695875084,0.3453918605374941,0.3453918605374941,0.3453918605374941,-0.05709361169508472,-0.05709361169508472,-0.05709361169508472,0.0558847828460327,0.0558847828460327,0.0558847828460327,-0.03652582937407035,-0.03652582937407035,-0.03652582937407035,-0.02516594056596793,-0.02516594056596793,-0.02516594056596793,0.004313147208881088,0.004313147208881088,0.004313147208881088,0.013222972643533715,0.013222972643533715,0.013222972643533715,-0.0211163810304495,-0.0211163810304495,-0.0211163810304495,0.03261973724944829,0.03261973724944829,0.03261973724944829,0.0,0.0,0.0,0.0,0.0,0.0,0.03232468637801681,0.03232468637801681,0.03232468637801681,0.37336859596841565,0.37336859596841565,0.37336859596841565,-0.0027715668833193916,-0.0027715668833193916,-0.0027715668833193916,-0.026203983339395248,-0.026203983339395248,-0.026203983339395248,0.0014023576398549888,0.0014023576398549888,0.0014023576398549888,0.3486631388304297,0.3486631388304297,0.3486631388304297,0.1451625238689889,0.1451625238689889,0.1451625238689889,-0.044330813418640154,-0.044330813418640154,-0.044330813418640154,0.0,0.0,0.0,0.0,0.0,0.0,0.004820970093914175,0.004820970093914175,0.004820970093914175,0.008097549399021384,0.008097549399021384,0.008097549399021384,0.0,0.0,0.0,13.009432679322996
2025-06-04,9.624732297890425,7.11889985486053,27.89837981922989,9.624732297890425,9.624732297890425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0096472412,-0.0096472412,-0.0096472412,0.8042721278957098,0.8042721278957098,0.8042721278957098,0.835054415177279,0.835054415177279,0.835054415177279,-0.04971405179877735,-0.04971405179877735,-0.04971405179877735,0.0760625215685424,0.0760625215685424,0.0760625215685424,-0.043283606577586974,-0.043283606577586974,-0.043283606577586974,-0.008167117425715718,-0.008167117425715718,-0.008167117425715718,-0.02052900777686337,-0.02052900777686337,-0.02052900777686337,0.011572529553539197,0.011572529553539197,0.011572529553539197,-0.00804289065211327,-0.00804289065211327,-0.00804289065211327,0.08101826879193326,0.08101826879193326,0.08101826879193326,0.0,0.0,0.0,0.0,0.0,0.0,0.050243979751663906,0.050243979751663906,0.050243979751663906,-0.12656334611177203,-0.12656334611177203,-0.12656334611177203,0.004834748955266469,0.004834748955266469,0.004834748955266469,-0.007764143211672666,-0.007764143211672666,-0.007764143211672666,-0.029734545165923172,-0.029734545165923172,-0.029734545165923172,0.8261275772547279,0.8261275772547279,0.8261275772547279,0.12948083507889124,0.12948083507889124,0.12948083507889124,-0.028631887697842768,-0.028631887697842768,-0.028631887697842768,0.0,0.0,0.0,0.0,0.0,0.0,-0.007676513876747229,-0.007676513876747229,-0.007676513876747229,0.008396917154196127,0.008396917154196127,0.008396917154196127,0.0,0.0,0.0,17.575989072871973
2025-06-05,9.603295508216945,2.8964287351660354,23.50626433415433,9.603295508216945,9.603295508216945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0096472412,-0.0096472412,-0.0096472412,0.21511994124256867,0.21511994124256867,0.21511994124256867,0.3676138087684509,0.3676138087684509,0.3676138087684509,-0.040247061378629455,-0.040247061378629455,-0.040247061378629455,0.09303651815725407,0.09303651815725407,0.09303651815725407,-0.042821738298451775,-0.042821738298451775,-0.042821738298451775,0.010177638902066619,0.010177638902066619,0.010177638902066619,-0.03776813078500378,-0.03776813078500378,-0.03776813078500378,0.005651122574791704,0.005651122574791704,0.005651122574791704,0.010188089184629979,0.010188089184629979,0.010188089184629979,0.07744850447841094,0.07744850447841094,0.07744850447841094,0.0,0.0,0.0,0.0,0.0,0.0,0.031270610297214035,0.031270610297214035,0.031270610297214035,-0.04720906959110732,-0.04720906959110732,-0.04720906959110732,0.0012851348972597338,0.0012851348972597338,0.0012851348972597338,-0.009813014336975175,-0.009813014336975175,-0.009813014336975175,0.003997099540336503,0.003997099540336503,0.003997099540336503,0.376050813796352,0.376050813796352,0.376050813796352,0.10786553431416199,0.10786553431416199,0.10786553431416199,-0.010567370430075922,-0.010567370430075922,-0.010567370430075922,0.0,0.0,0.0,0.0,0.0,0.0,0.009528401599996501,0.009528401599996501,0.009528401599996501,0.008555844627904636,0.008555844627904636,0.008555844627904636,0.0,0.0,0.0,13.21462259920878
2025-06-06,9.581858718543467,9.884866955496564,31.25050909442375,9.581858718543467,9.581858718543467,0.54586749,0.54586749,0.54586749,0.0,0.0,0.0,0.0,0.0,0.0,-0.0096472412,-0.0096472412,-0.0096472412,-0.08372537082786524,-0.08372537082786524,-0.08372537082786524,0.6676705667967152,0.6676705667967152,0.6676705667967152,-0.029092986487918207,-0.029092986487918207,-0.029092986487918207,0.10608896555405589,0.10608896555405589,0.10608896555405589,-0.035217525671296095,-0.035217525671296095,-0.035217525671296095,0.026798036425512203,0.026798036425512203,0.026798036425512203,-0.04102672333039303,-0.04102672333039303,-0.04102672333039303,-0.0023506633065079334,-0.0023506633065079334,-0.0023506633065079334,0.02188223589645209,0.02188223589645209,0.02188223589645209,0.024200281487259823,0.024200281487259823,0.024200281487259823,0.54586749,0.54586749,0.54586749,0.0,0.0,0.0,-0.014054661177305094,-0.014054661177305094,-0.014054661177305094,0.5876251425742104,0.5876251425742104,0.5876251425742104,0.012187520932566134,0.012187520932566134,0.012187520932566134,-0.01903293440083647,-0.01903293440083647,-0.01903293440083647,0.002514389882918494,0.002514389882918494,0.002514389882918494,1.201634984061096,1.201634984061096,1.201634984061096,0.13499061762676337,0.13499061762676337,0.13499061762676337,-0.024115758380901058,-0.024115758380901058,-0.024115758380901058,0.0,0.0,0.0,0.0,0.0,0.0,-0.010816903516470511,-0.010816903516470511,-0.010816903516470511,0.008561071980851436,0.008561071980851436,0.008561071980851436,0.0,0.0,0.0,21.09575536707612
2025-06-07,9.560421928869989,6.812076176773714,28.026495669882774,9.560421928869989,9.560421928869989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0096472412,-0.0096472412,-0.0096472412,-0.12580279076738235,-0.12580279076738235,-0.12580279076738235,0.7658749502757679,0.7658749502757679,0.7658749502757679,-0.016723517670573958,-0.016723517670573958,-0.016723517670573958,0.11466789364286537,0.11466789364286537,0.11466789364286537,-0.02174365679928633,-0.02174365679928633,-0.02174365679928633,0.03891238251776752,0.03891238251776752,0.03891238251776752,-0.029099290852087623,-0.029099290852087623,-0.029099290852087623,-0.009472620815764667,-0.009472620815764667,-0.009472620815764667,0.01953830022468884,0.01953830022468884,0.01953830022468884,-0.044570150642273196,-0.044570150642273196,-0.044570150642273196,0.0,0.0,0.0,-0.026357455,-0.026357455,-0.026357455,0.06710919704450823,0.06710919704450823,0.06710919704450823,0.6511085637907422,0.6511085637907422,0.6511085637907422,-0.002264479160747001,-0.002264479160747001,-0.002264479160747001,-0.014935192150231447,-0.014935192150231447,-0.014935192150231447,0.005109131783400008,0.005109131783400008,0.005109131783400008,0.7641412060657394,0.7641412060657394,0.7641412060657394,0.2324713857814246,0.2324713857814246,0.2324713857814246,-0.0720727506512821,-0.0720727506512821,-0.0720727506512821,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004887697450078827,-0.0004887697450078827,-0.0004887697450078827,0.008402266734979331,0.008402266734979331,0.008402266734979331,0.0,0.0,0.0,16.865934272094044
2025-06-08,9.53898513919651,2.5585533118360435,24.149843146373346,9.53898513919651,9.53898513919651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0096472412,-0.0096472412,-0.0096472412,-0.11332528745198439,-0.11332528745198439,-0.11332528745198439,0.4119406126390533,0.4119406126390533,0.4119406126390533,-0.0036617428143412016,-0.0036617428143412016,-0.0036617428143412016,0.11841051130958319,0.11841051130958319,0.11841051130958319,-0.004655201793905987,-0.004655201793905987,-0.004655201793905987,0.04449314521661272,0.04449314521661272,0.04449314521661272,-0.006398307379423116,-0.006398307379423116,-0.006398307379423116,-0.013080029311735223,-0.013080029311735223,-0.013080029311735223,0.00465980749303199,0.00465980749303199,0.00465980749303199,-0.08474976975124099,-0.08474976975124099,-0.08474976975124099,0.0,0.0,0.0,-0.026357455,-0.026357455,-0.026357455,-0.010892432934896784,-0.010892432934896784,-0.010892432934896784,0.40511030657668157,0.40511030657668157,0.40511030657668157,-0.0012503037156022193,-0.0012503037156022193,-0.0012503037156022193,0.002480212414839879,0.002480212414839879,0.002480212414839879,-0.0041578035754625394,-0.0041578035754625394,-0.0041578035754625394,0.41299788122384745,0.41299788122384745,0.41299788122384745,0.19093610195900373,0.19093610195900373,0.19093610195900373,-0.08562113860210722,-0.08562113860210722,-0.08562113860210722,0.0,0.0,0.0,0.0,0.0,0.0,0.0026321351143226554,0.0026321351143226554,0.0026321351143226554,0.008072374670471456,0.008072374670471456,0.008072374670471456,0.0,0.0,0.0,13.478565790710437
2025-06-09,9.517548349523032,2.499410606417231,22.996567961747335,9.517548349523032,9.517548349523032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0096472412,-0.0096472412,-0.0096472412,-0.08292175318196154,-0.08292175318196154,-0.08292175318196154,0.38255201642007186,0.38255201642007186,0.38255201642007186,0.00953997351923294,0.00953997351923294,0.00953997351923294,0.11715854838117983,0.11715854838117983,0.11715854838117983,0.01318780972007711,0.01318780972007711,0.01318780972007711,0.042606293526116494,0.042606293526116494,0.042606293526116494,0.01867814978172602,0.01867814978172602,0.01867814978172602,-0.011838352100907158,-0.011838352100907158,-0.011838352100907158,-0.013209383706393556,-0.013209383706393556,-0.013209383706393556,-0.07056522567721724,-0.07056522567721724,-0.07056522567721724,0.0,0.0,0.0,0.0,0.0,0.0,-0.0066761286116857,-0.0066761286116857,-0.0066761286116857,0.26227260883948506,0.26227260883948506,0.26227260883948506,-0.000996759854316024,-0.000996759854316024,-0.000996759854316024,-0.008788578774323921,-0.008788578774323921,-0.008788578774323921,-0.006011190647235049,-0.006011190647235049,-0.006011190647235049,0.3824733502444825,0.3824733502444825,0.3824733502444825,0.19347907851956012,0.19347907851956012,0.19347907851956012,-0.07336307331326544,-0.07336307331326544,-0.07336307331326544,0.0,0.0,0.0,0.0,0.0,0.0,0.0020006803300496425,0.0020006803300496425,0.0020006803300496425,0.007567894694360969,0.007567894694360969,0.007567894694360969,0.0,0.0,0.0,13.15775695287895
2025-06-10,9.496111559849552,2.6210234641889825,23.711321905651957,9.496111559849552,9.496111559849552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0096472412,-0.0096472412,-0.0096472412,-0.1104411930116856,-0.1104411930116856,-0.1104411930116856,0.4279636012192288,0.4279636012192288,0.4279636012192288,0.02232334883526008,0.02232334883526008,0.02232334883526008,0.1109649486544725,0.1109649486544725,0.1109649486544725,0.028799060869121203,0.028799060869121203,0.028799060869121203,0.03356762262675256,0.03356762262675256,0.03356762262675256,0.036853212690770965,0.036853212690770965,0.036853212690770965,-0.006206939379189992,-0.006206939379189992,-0.006206939379189992,-0.022607021313582363,-0.022607021313582363,-0.022607021313582363,-0.011115241340480657,-0.011115241340480657,-0.011115241340480657,0.0,0.0,0.0,0.0,0.0,0.0,0.0007024039539336923,0.0007024039539336923,0.0007024039539336923,0.21466004292708624,0.21466004292708624,0.21466004292708624,0.00534183667783886,0.00534183667783886,0.00534183667783886,0.008626825790747406,0.008626825790747406,0.008626825790747406,-0.031217254823341183,-0.031217254823341183,-0.031217254823341183,0.4300263996365758,0.4300263996365758,0.4300263996365758,0.1888169548252068,0.1888169548252068,0.1888169548252068,-0.0411050067636818,-0.0411050067636818,-0.0411050067636818,0.0,0.0,0.0,0.0,0.0,0.0,0.004820970093879962,0.004820970093879962,0.004820970093879962,0.006889069523467132,0.006889069523467132,0.006889069523467132,0.0,0.0,0.0,13.579690224478924
2025-06-11,9.474674770176074,4.9347624448492216,26.067299804360694,9.474674770176074,9.474674770176074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0096472412,-0.0096472412,-0.0096472412,-0.11873296452754464,-0.11873296452754464,-0.11873296452754464,0.6552150987657199,0.6552150987657199,0.6552150987657199,0.03414779170729827,0.03414779170729827,0.03414779170729827,0.10009163097548782,0.10009163097548782,0.10009163097548782,0.03956575601127406,0.03956575601127406,0.03956575601127406,0.01888990043888055,0.01888990043888055,0.01888990043888055,0.04140313814367698,0.04140313814367698,0.04140313814367698,0.001730905306886133,0.001730905306886133,0.001730905306886133,-0.017504959464530484,-0.017504959464530484,-0.017504959464530484,0.055465793301135415,0.055465793301135415,0.055465793301135415,0.0,0.0,0.0,0.0,0.0,0.0,-0.00351390036927739,-0.00351390036927739,-0.00351390036927739,0.3654331683163492,0.3654331683163492,0.3654331683163492,0.007877275290700814,0.007877275290700814,0.007877275290700814,-0.028252854464697757,-0.028252854464697757,-0.028252854464697757,-0.01972625497835162,-0.01972625497835162,-0.01972625497835162,0.6439313298951163,0.6439313298951163,0.6439313298951163,0.21170374387021418,0.21170374387021418,0.21170374387021418,-0.03336307079178171,-0.03336307079178171,-0.03336307079178171,0.0,0.0,0.0,0.0,0.0,0.0,-0.007676513876748664,-0.007676513876748664,-0.007676513876748664,0.006039986206145014,0.006039986206145014,0.006039986206145014,0.0,0.0,0.0,15.57571469525926
2025-06-12,9.453237980502596,12.166528548568671,32.34633895541537,9.453237980502596,9.453237980502596,0.54586749,0.54586749,0.54586749,0.0,0.0,0.0,0.0,0.0,0.0,-0.0096472412,-0.0096472412,-0.0096472412,-0.11261608390109128,-0.11261608390109128,-0.11261608390109128,0.7794752854026551,0.7794752854026551,0.7794752854026551,0.04451326264802987,0.04451326264802987,0.04451326264802987,0.08499841305034744,0.08499841305034744,0.08499841305034744,0.04368591439065088,0.04368591439065088,0.04368591439065088,0.0010296814180187804,0.0010296814180187804,0.0010296814180187804,0.030644711590047148,0.030644711590047148,0.030644711590047148,0.009038629301087992,0.009038629301087992,0.009038629301087992,-0.0011759326824004003,-0.0011759326824004003,-0.0011759326824004003,0.0864692523808814,0.0864692523808814,0.0864692523808814,0.54586749,0.54586749,0.54586749,0.0,0.0,0.0,0.08081218609494425,0.08081218609494425,0.08081218609494425,0.3416268853601498,0.3416268853601498,0.3416268853601498,0.012187520932566134,0.012187520932566134,0.012187520932566134,-0.02210624108879023,-0.02210624108879023,-0.02210624108879023,-0.013054061519970584,-0.013054061519970584,-0.013054061519970584,1.330252518653932,1.330252518653932,1.330252518653932,0.22441862667299614,0.22441862667299614,0.22441862667299614,-0.030997479244812245,-0.030997479244812245,-0.030997479244812245,0.0,0.0,0.0,0.0,0.0,0.0,0.009528401600000106,0.009528401600000106,0.009528401600000106,0.005028582851276466,0.005028582851276466,0.005028582851276466,0.0,0.0,0.0,22.028431613501184
2025-06-13,9.431801190829118,4.17382027843531,25.79604141492036,9.431801190829118,9.431801190829118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0096472412,-0.0096472412,-0.0096472412,-0.12234001873154346,-0.12234001873154346,-0.12234001873154346,0.663489585824438,0.663489585824438,0.663489585824438,0.05298142009403561,0.05298142009403561,0.05298142009403561,0.06632356638453236,0.06632356638453236,0.06632356638453236,0.04046996079287114,0.04046996079287114,0.04046996079287114,-0.01702383760740667,-0.01702383760740667,-0.01702383760740667,0.008557941120537212,0.008557941120537212,0.008557941120537212,0.013012788891064402,0.013012788891064402,0.013012788891064402,0.015905750555016956,0.015905750555016956,0.015905750555016956,0.062007864072191894,0.062007864072191894,0.062007864072191894,0.0,0.0,0.0,0.0,0.0,0.0,0.17462495728639083,0.17462495728639083,0.17462495728639083,0.24640175353535215,0.24640175353535215,0.24640175353535215,-0.0012503037156022193,-0.0012503037156022193,-0.0012503037156022193,-0.03337503227795403,-0.03337503227795403,-0.03337503227795403,-0.010829997033843575,-0.010829997033843575,-0.010829997033843575,0.6468920014822316,0.6468920014822316,0.6468920014822316,0.19686971393363525,0.19686971393363525,0.19686971393363525,-0.028846941474839995,-0.028846941474839995,-0.028846941474839995,0.0,0.0,0.0,0.0,0.0,0.0,-0.010816903516467693,-0.010816903516467693,-0.010816903516467693,0.0038665603742612455,0.0038665603742612455,0.0038665603742612455,0.0,0.0,0.0,15.53315794074706
2025-06-14,9.41036440115564,0.5092589137892696,21.30581825773166,9.41036440115564,9.41036440115564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0096472412,-0.0096472412,-0.0096472412,-0.09003067851110956,-0.09003067851110956,-0.09003067851110956,0.1532580344793986,0.1532580344793986,0.1532580344793986,0.05919415726992237,0.05919415726992237,0.05919415726992237,0.044856824655424545,0.044856824655424545,0.044856824655424545,0.030456137122111974,0.030456137122111974,0.030456137122111974,-0.032249107923509476,-0.032249107923509476,-0.032249107923509476,-0.016686319959603114,-0.016686319959603114,-0.016686319959603114,0.012183170264151503,0.012183170264151503,0.012183170264151503,0.022782987786231695,0.022782987786231695,0.022782987786231695,-0.0022275328285648955,-0.0022275328285648955,-0.0022275328285648955,0.0,0.0,0.0,-0.026357455,-0.026357455,-0.026357455,-0.007730204692488472,-0.007730204692488472,-0.007730204692488472,0.16704747701468742,0.16704747701468742,0.16704747701468742,0.013708784100283304,0.013708784100283304,0.013708784100283304,-0.07332801922135296,-0.07332801922135296,-0.07332801922135296,-0.01787286790657911,-0.01787286790657911,-0.01787286790657911,0.14569122407651672,0.14569122407651672,0.14569122407651672,0.09642213979165828,0.09642213979165828,0.09642213979165828,-0.026911457481864978,-0.026911457481864978,-0.026911457481864978,0.0,0.0,0.0,0.0,0.0,0.0,-0.000488769745064772,-0.000488769745064772,-0.000488769745064772,0.0025692005421829364,0.0025692005421829364,0.0025692005421829364,0.0,0.0,0.0,10.781371909766081
2025-06-15,9.388927611482162,1.212275207309378,22.226173184972257,9.388927611482162,9.388927611482162,0.0,0.0,0.0,-0.044733341,-0.044733341,-0.044733341,0.0,0.0,0.0,-0.0096472412,-0.0096472412,-0.0096472412,-0.12340877553272829,-0.12340877553272829,-0.12340877553272829,0.2590522443628158,0.2590522443628158,0.2590522443628158,0.06288874603315472,0.06288874603315472,0.06288874603315472,0.02150598695721582,0.02150598695721582,0.02150598695721582,0.015320418903749465,0.015320418903749465,0.015320418903749465,-0.04209793403013907,-0.04209793403013907,-0.04209793403013907,-0.03574912577004603,-0.03574912577004603,-0.03574912577004603,0.006856685293646617,0.006856685293646617,0.006856685293646617,0.015044352341677208,0.015044352341677208,0.015044352341677208,-0.0650329295762284,-0.0650329295762284,-0.0650329295762284,-0.044733341,-0.044733341,-0.044733341,-0.026357455,-0.026357455,-0.026357455,-0.00456797645008016,-0.00456797645008016,-0.00456797645008016,0.3574977406642827,0.3574977406642827,0.3574977406642827,0.01624422271314526,0.01624422271314526,0.01624422271314526,0.00965126135339866,0.00965126135339866,0.00965126135339866,-0.016760835663515602,-0.016760835663515602,-0.016760835663515602,0.2084588913143809,0.2084588913143809,0.2084588913143809,0.09557448093813949,0.09557448093813949,0.09557448093813949,-0.027556618812856655,-0.027556618812856655,-0.027556618812856655,0.0,0.0,0.0,0.0,0.0,0.0,0.0026321351143121217,0.0026321351143121217,0.0026321351143121217,0.0011550940372530352,0.0011550940372530352,0.0011550940372530352,0.0,0.0,0.0,11.34613305200271
2025-06-16,9.367490821808682,1.0713857332504841,21.391731173371408,9.367490821808682,9.367490821808682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0096472412,-0.0096472412,-0.0096472412,-0.12316744335181559,-0.12316744335181559,-0.12316744335181559,0.18212896827635064,0.18212896827635064,0.18212896827635064,0.06390894728722486,0.06390894728722486,0.06390894728722486,-0.0027414717789180053,-0.0027414717789180053,-0.0027414717789180053,-0.0024039863555530942,-0.0024039863555530942,-0.0024039863555530942,-0.044921955415746416,-0.044921955415746416,-0.044921955415746416,-0.04157831854611114,-0.04157831854611114,-0.04157831854611114,-0.0009961684600847368,-0.0009961684600847368,-0.0009961684600847368,-0.0023461823633911883,-0.0023461823633911883,-0.0023461823633911883,-0.08612159577454934,-0.08612159577454934,-0.08612159577454934,0.0,0.0,0.0,0.0,0.0,0.0,0.002810556115539233,0.002810556115539233,0.002810556115539233,0.34956231301221624,0.34956231301221624,0.34956231301221624,-0.0025180230220331963,-0.0025180230220331963,-0.0025180230220331963,0.01374900360400368,0.01374900360400368,0.01374900360400368,-0.01231270669126158,-0.01231270669126158,-0.01231270669126158,0.17412819199942112,0.17412819199942112,0.17412819199942112,0.0981174574986959,0.0981174574986959,0.0981174574986959,-0.026911457481864978,-0.026911457481864978,-0.026911457481864978,0.0,0.0,0.0,0.0,0.0,0.0,0.002000680329997378,0.002000680329997378,0.002000680329997378,-0.00035421540692688917,-0.00035421540692688917,-0.00035421540692688917,0.0,0.0,0.0,10.998635062181398
2025-06-17,9.346054032135203,0.18770922213455912,21.402506346216807,9.346054032135203,9.346054032135203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0096472412,-0.0096472412,-0.0096472412,-0.1058664225201772,-0.1058664225201772,-0.1058664225201772,0.13790982363247217,0.13790982363247217,0.13790982363247217,0.06221161811897037,0.06221161811897037,0.06221161811897037,-0.0268601597466882,-0.0268601597466882,-0.0268601597466882,-0.01975061245935835,-0.01975061245935835,-0.01975061245935835,-0.04024852637765152,-0.04024852637765152,-0.04024852637765152,-0.03201742733033844,-0.03201742733033844,-0.03201742733033844,-0.008470280168906141,-0.008470280168906141,-0.008470280168906141,-0.018233400067487786,-0.018233400067487786,-0.018233400067487786,-0.05196613642976415,-0.05196613642976415,-0.05196613642976415,0.0,0.0,0.0,0.0,0.0,0.0,-0.007730204692488472,-0.007730204692488472,-0.007730204692488472,0.3178206024039503,0.3178206024039503,0.3178206024039503,-0.0015038475768884149,-0.0015038475768884149,-0.0015038475768884149,0.00965126135339866,0.00965126135339866,0.00965126135339866,-0.008605932547716563,-0.008605932547716563,-0.008605932547716563,0.13114888995690144,0.13114888995690144,0.13114888995690144,0.09854128692545527,0.09854128692545527,0.09854128692545527,-0.029061995251837225,-0.029061995251837225,-0.029061995251837225,0.0,0.0,0.0,0.0,0.0,0.0,0.004820970093845749,0.004820970093845749,0.004820970093845749,-0.0019346625694164781,-0.0019346625694164781,-0.0019346625694164781,0.0,0.0,0.0,10.57177864392696
