ds,daily_items_sold,daily_gross_revenue,avg_discount_rate_daily,is_mega_sale_day,is_payday,platform_name,scaled_discount_rate,is_weekend,lag_1_items_sold,lag_7_items_sold,lag_14_items_sold,lag_30_items_sold,lag_60_items_sold,rolling_7_items_sold,rolling_14_items_sold,daily_revenue_growth_smoothed,daily_growth_rate,scaled_discount_on_event,fourier_month_fourier_1,fourier_month_fourier_2,fourier_month_fourier_3,fourier_month_fourier_4,fourier_month_fourier_5,fourier_month_fourier_6,fourier_month_fourier_7,fourier_month_fourier_8
2021-12-26,91.0,31449.0,0.0,0,0,Shopee,0.0,1,38.0,0.0,0.0,35.0,0.0,5.428571428571429,6.5,1.4006870229007635,1.3947368421052633,0.0,0.9057022630804658,0.4239143907098729,0.7678804460366173,-0.6405931786981545,-0.25467112024117583,-0.9670277247913343,-0.9837979515735067,-0.1792807588107888
2021-12-27,60.0,20899.0,0.0,0,0,Shopee,0.0,0,91.0,0.0,0.0,24.0,0.0,18.428571428571427,13.0,0.532611628083661,-0.34065934065934067,0.0,0.9732643737003831,0.22968774213179283,0.44709379298510893,-0.894487082228798,-0.767880446036569,-0.6405931786982124,-0.7998392447397127,0.6002142805483771
2021-12-28,76.0,26367.0,0.0,0,0,Shopee,0.0,0,60.0,0.0,53.0,41.0,0.0,27.0,17.285714285714285,0.44228752301770197,0.2666666666666666,0.0,0.9996684675143128,0.02574791365499788,0.05147875477036516,-0.9986740898848295,-0.9970175264485234,-0.07717546212668841,-0.10282099713739751,0.9946998756145852
2021-12-29,50.0,16450.0,0.0,0,0,Shopee,0.0,0,76.0,0.0,0.0,0.0,0.0,37.857142857142854,18.928571428571427,0.23768712176416776,-0.3421052631578947,0.0,0.9837979515735177,-0.17928075881072855,-0.35275208654908125,-0.9357168190404987,-0.8573146280763508,0.5147928015097999,0.66015212067121,0.751131930870539
2021-12-30,40.0,11900.0,0.0,1,0,Shopee,0.0,0,50.0,0.0,0.0,0.0,0.0,45.0,22.5,0.134830548475164,-0.19999999999999996,0.0,0.9263239682514969,-0.37672789363518033,-0.6979441547663362,-0.7161521883144005,-0.4004539056512937,0.9163169044869929,0.9996684675143126,0.02574791365500914
2021-12-31,0.0,0.0,0.0,1,0,Shopee,0.0,0,40.0,0.0,0.0,0.0,0.0,50.714285714285715,25.357142857142858,-0.054307876270696664,-1.0,0.0,0.8296770135526206,-0.5582437220268622,-0.9263239682514927,-0.37672789363519077,0.20455206612617793,0.9788556850953626,0.6979441547663523,-0.7161521883143848
2022-01-01,118.0,26600.0,0.0,1,0,Shopee,0.0,1,0.0,38.0,0.0,0.0,0.0,50.714285714285715,25.357142857142858,-0.054307876270696664,0.0,0.0,0.6979441547663544,-0.7161521883143828,-0.9996684675143139,0.025747913654958203,0.7338853664321875,0.6792733388973057,-0.051478754770285885,-0.9986740898848336
2022-01-02,25.0,7700.0,0.0,0,0,Shopee,0.0,1,118.0,91.0,0.0,0.0,0.0,62.142857142857146,33.785714285714285,-0.4061767660524029,-0.788135593220339,0.0,0.5366961939915995,-0.8437755598231863,-0.9057022630804705,0.4239143907098627,0.9917226741361002,0.1283983551465617,-0.7678804460366029,-0.6405931786981717
2022-01-03,14.0,3850.0,0.0,0,0,Shopee,0.0,0,25.0,60.0,0.0,0.0,0.0,52.714285714285715,35.57142857142857,-0.43359947159682927,-0.43999999999999995,0.0,0.3527520865490918,-0.9357168190404948,-0.660152120671227,0.7511319308705241,0.8826787983255495,-0.469976743027316,-0.9917226741360998,0.12839835514656367
2022-01-04,52.0,15050.0,0.0,0,0,Shopee,0.0,0,14.0,76.0,0.0,0.0,0.0,46.142857142857146,36.57142857142857,0.007642461104024889,2.7142857142857144,0.0,0.1538905767040706,-0.9880878960910757,-0.3041148323275349,0.9526353808033772,0.4470937929851124,-0.8944870822287964,-0.5794210982045928,0.8150283375167907
2022-01-05,0.0,0.0,0.0,0,0,Shopee,0.0,0,52.0,50.0,0.0,0.0,0.0,42.714285714285715,40.285714285714285,-0.09633852522990259,-1.0,0.0,-0.05147875477035391,-0.9986740898848301,0.1028209971373751,0.9946998756145875,-0.15389057670406964,-0.988087896091076,0.20455206612622973,0.9788556850953518
2022-01-06,0.0,0.0,0.0,0,0,Shopee,0.0,0,0.0,40.0,0.0,0.0,0.0,35.57142857142857,40.285714285714285,-0.0602870813397129,0.0,0.0,-0.2546711202412242,-0.9670277247913216,0.4925480679538562,0.8702852410301599,-0.697944154766313,-0.7161521883144231,0.8573146280763225,0.514792801509847
2022-01-07,0.0,0.0,0.0,0,0,Shopee,0.0,0,0.0,0.0,0.0,0.0,0.0,29.857142857142858,40.285714285714285,0.17464114832535887,0.0,0.0,-0.44709379298511154,-0.8944870822287968,0.7998392447397162,0.6002142805483724,-0.9837979515735098,-0.17928075881077143,0.9601498736716048,-0.2794856348515993
2022-01-08,0.0,0.0,0.0,0,0,Shopee,0.0,1,0.0,118.0,38.0,0.0,0.0,29.857142857142858,40.285714285714285,0.17464114832535887,0.0,0.0,-0.6206094818274113,-0.7841198065767196,0.9732643737003757,0.2296877421318243,-0.9057022630804843,0.42391439070983344,0.44709379298516677,-0.8944870822287692
2022-01-09,273.0,79616.0,0.0,0,0,Shopee,0.0,1,0.0,25.0,91.0,0.0,0.0,13.0,37.57142857142857,0.4696969696969697,0.0,0.0,-0.767880446036601,-0.640593178698174,0.9837979515735158,-0.17928075881073868,-0.49254806795388517,0.8702852410301435,-0.3527520865491005,-0.9357168190404915
2022-01-10,120.0,41550.0,0.0,0,0,Shopee,0.0,0,273.0,14.0,60.0,0.0,0.0,48.42857142857143,50.57142857142857,0.47699031106888823,-0.5604395604395604,0.0,-0.8826787983255424,-0.4699767430273294,0.8296770135526307,-0.5582437220268471,0.10282099713734293,0.9946998756145908,-0.926323968251479,-0.37672789363522435
2022-01-11,82.0,28350.0,0.0,0,0,Shopee,0.0,0,120.0,52.0,76.0,0.0,0.0,63.57142857142857,54.857142857142854,-0.5986031688567216,-0.31666666666666665,0.0,-0.9601498736715994,-0.27948563485161765,0.5366961939916148,-0.8437755598231765,0.6601521206712232,0.7511319308705273,-0.905702263080486,0.4239143907098299
2022-01-12,115.0,39648.0,0.0,0,0,Shopee,0.0,0,82.0,0.0,50.0,0.0,0.0,67.85714285714286,55.285714285714285,-0.1324303293505488,0.4024390243902438,0.0,-0.9970175264485261,-0.07717546212665274,0.15389057670407447,-0.9880878960910752,0.9732643737003813,0.22968774213180046,-0.30411483232754233,0.9526353808033747
2022-01-13,83.0,28200.0,0.0,0,0,Shopee,0.0,0,115.0,0.0,40.0,53.0,0.0,84.28571428571429,59.92857142857143,-0.17150797703712467,-0.27826086956521734,0.0,-0.991722674136102,0.12839835514654666,-0.25467112024122035,-0.9670277247913226,0.9263239682514945,-0.3767278936351862,0.49254806795384937,0.8702852410301638
2022-01-14,62.0,21598.0,0.0,0,0,Shopee,0.0,0,83.0,0.0,0.0,0.0,0.0,96.14285714285714,63.0,-0.18402907666516072,-0.2530120481927711,0.0,-0.944489228783662,0.3285423819108326,-0.6206094818274193,-0.7841198065767132,0.5366961939915942,-0.8437755598231896,0.9732643737003804,0.22968774213180426
2022-01-15,166.0,57280.0,0.0,0,1,Shopee,0.0,1,62.0,0.0,118.0,0.0,0.0,105.0,67.42857142857143,0.12199200551694057,1.6774193548387095,0.0,-0.8573146280763324,0.5147928015098306,-0.8826787983255473,-0.4699767430273203,-0.05147875477036027,-0.9986740898848298,0.8296770135526192,-0.5582437220268642
2022-01-16,0.0,0.0,0.0,0,1,Shopee,0.0,1,166.0,273.0,25.0,0.0,0.0,128.71428571428572,70.85714285714286,-0.03829256669976522,-1.0,0.0,-0.7338853664321978,0.6792733388972945,-0.9970175264485269,-0.07717546212664249,-0.6206094818274385,-0.784119806576698,0.15389057670405415,-0.9880878960910784
2022-01-17,54.0,15750.0,0.0,0,0,Shopee,0.0,0,0.0,120.0,14.0,0.0,0.0,89.71428571428571,69.07142857142857,0.03501200149764797,0.0,0.0,-0.579421098204572,0.8150283375168055,-0.9444892287836679,0.3285423819108155,-0.9601498736715932,-0.2794856348516388,-0.6206094818273908,-0.7841198065767357
2022-01-18,19.0,6250.0,0.0,0,0,Shopee,0.0,0,54.0,82.0,52.0,0.0,0.0,80.28571428571429,71.92857142857143,-0.012568843917132477,-0.6481481481481481,0.0,-0.4004539056512609,0.9163169044870072,-0.7338853664321908,0.6792733388973021,-0.9444892287836693,0.3285423819108118,-0.9970175264485286,-0.07717546212662196
2022-01-19,63.0,21849.0,0.0,0,0,Shopee,0.0,0,19.0,115.0,0.0,0.0,1.0,71.28571428571429,69.57142857142857,0.3369847363297811,2.3157894736842106,0.0,-0.2045520661262067,0.9788556850953566,-0.4004539056512775,0.9163169044869999,-0.5794210982045783,0.8150283375168009,-0.7338853664322155,0.6792733388972755
2022-01-20,51.0,17300.0,0.0,0,0,Shopee,0.0,0,63.0,83.0,0.0,0.0,37.0,63.857142857142854,74.07142857142857,0.3504079316186282,-0.19047619047619047,0.0,-3.91886975727153e-15,1.0,-7.83773951454306e-15,1.0,-1.175660927181459e-14,1.0,-1.567547902908612e-14,1.0
2022-01-21,55.0,18000.0,0.0,0,0,Shopee,0.0,0,51.0,62.0,0.0,0.0,41.0,59.285714285714285,77.71428571428571,0.39617058210578976,0.07843137254901955,0.0,0.20455206612618512,0.9788556850953611,0.40045390565123706,0.9163169044870176,0.5794210982045592,0.8150283375168146,0.7338853664321555,0.6792733388973402
2022-01-22,3.0,1050.0,0.0,0,0,Shopee,0.0,1,55.0,166.0,0.0,0.0,22.0,58.285714285714285,81.64285714285714,-0.03612343174322915,-0.9454545454545454,0.0,0.4004539056512667,0.9163169044870046,0.7338853664321995,0.6792733388972927,0.9444892287836615,0.328542381910834,0.9970175264485266,-0.07717546212664739
2022-01-23,58.0,20100.0,0.0,0,0,Shopee,0.0,1,3.0,0.0,273.0,0.0,30.0,35.0,81.85714285714286,3.1543527587329616,18.333333333333332,0.0,0.5794210982045656,0.81502833751681,0.9444892287836628,0.3285423819108303,0.9601498736715998,-0.2794856348516162,0.6206094818274155,-0.7841198065767163
2022-01-24,72.0,24950.0,0.0,0,0,Shopee,0.0,0,58.0,54.0,120.0,38.0,29.0,43.285714285714285,66.5,2.7382014406765824,0.24137931034482762,0.0,0.7338853664321925,0.6792733388973002,0.9970175264485281,-0.07717546212662686,0.6206094818274124,-0.7841198065767186,-0.15389057670402315,-0.9880878960910832
