ds,daily_items_sold,daily_gross_revenue,avg_discount_rate_daily,is_mega_sale_day,is_payday,platform_name,scaled_discount_rate,is_weekend,lag_1_items_sold,lag_7_items_sold,lag_14_items_sold,lag_30_items_sold,lag_60_items_sold,rolling_7_items_sold,rolling_14_items_sold,daily_revenue_growth_smoothed,daily_growth_rate,scaled_discount_on_event,fourier_month_fourier_1,fourier_month_fourier_2,fourier_month_fourier_3,fourier_month_fourier_4,fourier_month_fourier_5,fourier_month_fourier_6,fourier_month_fourier_7,fourier_month_fourier_8
2025-02-25,5.0,1865.6599999999999,0.0,0,0,Lazada,0.0,0,0.0,10.0,36.0,7.0,7.0,6.285714285714286,20.142857142857142,-1.0,0.0,0.0,0.6601521206712115,0.7511319308705378,0.9917226741360946,0.12839835514660447,0.8296770135526641,-0.5582437220267976,0.25467112024133315,-0.9670277247912928
2025-02-26,12.0,3017.94,0.0,0,0,Lazada,0.0,0,5.0,0.0,20.0,9.0,14.0,5.571428571428571,17.928571428571427,-0.4607913553380571,1.4,0.0,0.7998392447397045,0.6002142805483881,0.9601498736716156,-0.27948563485156164,0.3527520865491115,-0.9357168190404873,-0.5366961939915165,-0.8437755598232392
2025-02-27,11.0,3363.89,0.0,0,0,Lazada,0.0,0,4.0,0.0,61.0,13.0,24.0,6.142857142857143,13.5,-0.047616350171705846,1.75,0.0,0.9057022630804619,0.42391439070988135,0.7678804460366293,-0.6405931786981401,-0.25467112024116256,-0.9670277247913378,-0.9837979515735,-0.17928075881082542
2025-02-28,13.0,3749.59,0.0,0,1,Lazada,0.0,0,16.0,0.0,18.0,11.0,26.0,6.857142857142857,7.857142857142857,-0.10685086802675914,-0.1875,0.0,0.9732643737003778,0.22968774213181573,0.44709379298515095,-0.894487082228777,-0.7678804460365967,-0.6405931786981792,-0.7998392447397691,0.600214280548302
2025-03-01,4.0,1463.0,0.0,0,0,Lazada,0.0,1,36.0,12.0,0.0,7.0,22.0,13.142857142857142,9.357142857142858,0.09091724751033105,-0.8888888888888888,0.0,0.9996684675143126,0.025747913655007185,0.05147875477038375,-0.9986740898848286,-0.9970175264485224,-0.07717546212670208,-0.10282099713743453,0.9946998756145814
2025-03-02,6.0,1924.54,0.0,0,0,Lazada,0.0,1,12.0,11.0,0.0,40.0,1.0,13.142857142857142,9.642857142857142,0.5132015003029019,-0.5,0.0,0.9837979515735193,-0.1792807588107194,-0.3527520865490638,-0.9357168190405053,-0.8573146280763286,0.5147928015098369,0.660152120671182,0.7511319308705636
2025-03-03,31.0,9174.79,0.0,1,0,Lazada,0.0,0,132.0,16.0,0.0,17.0,0.0,31.285714285714285,17.928571428571427,3.9761168625047216,-0.7651515151515151,0.0,0.9263239682515004,-0.37672789363517173,-0.6979441547663229,-0.7161521883144135,-0.40045390565130623,0.9163169044869873,0.9996684675143116,0.025747913655046358
2025-03-04,17.0,5281.98,0.0,0,0,Lazada,0.0,0,31.0,13.0,0.0,14.0,27.0,33.42857142857143,20.142857142857142,3.964616113849964,-0.4516129032258065,0.0,0.8296770135526258,-0.5582437220268545,-0.9263239682514857,-0.37672789363520803,0.20455206612610885,0.978855685095377,0.6979441547663789,-0.7161521883143588
2025-03-05,13.0,3696.6,0.0,0,0,Lazada,0.0,0,31.0,12.0,4.0,36.0,0.0,41.714285714285715,26.857142857142858,3.5635050700079023,-0.5806451612903225,0.0,0.6979441547663509,-0.7161521883143861,-0.9996684675143136,0.025747913654968008,0.7338853664321782,0.6792733388973158,-0.051478754770305474,-0.9986740898848326
2025-03-06,22.0,6978.97,0.0,0,0,Lazada,0.0,0,11.0,132.0,0.0,58.0,0.0,42.57142857142857,27.5,0.26429635683429115,1.0,0.0,0.5366961939916074,-0.8437755598231813,-0.9057022630804784,0.4239143907098459,0.991722674136091,0.12839835514663167,-0.767880446036579,-0.6405931786982003
2025-03-07,7.0,2074.43,0.0,0,0,Lazada,0.0,0,22.0,31.0,16.0,61.0,38.0,26.857142857142858,29.071428571428573,0.28012201609861487,-0.6818181818181819,0.0,0.3527520865491005,-0.9357168190404915,-0.660152120671241,0.7511319308705119,0.882678798325556,-0.4699767430273039,-0.9917226741361046,0.12839835514652675
2025-03-08,19.0,5784.9,0.0,0,0,Lazada,0.0,1,0.0,63.0,36.0,2.0,35.0,21.0,27.5,-0.354276692351976,0.0,0.0,0.15389057670412193,-0.9880878960910677,-0.30411483232763387,0.9526353808033455,0.44709379298517554,-0.8944870822287648,-0.5794210982047621,0.8150283375166703
2025-03-09,7.0,2436.5,0.0,0,0,Lazada,0.0,1,0.0,13.0,12.0,10.0,15.0,10.285714285714286,26.0,-0.38660591762760477,0.0,0.0,-0.051478754770344616,-0.9986740898848306,0.10282099713735658,0.9946998756145894,-0.1538905767040561,-0.988087896091078,0.20455206612619328,0.9788556850953595
2025-03-10,8.0,2445.94,0.0,0,0,Lazada,0.0,0,24.0,22.0,132.0,12.0,0.0,11.285714285714286,26.928571428571427,-0.21004173407805515,-0.6666666666666667,0.0,-0.2546711202412289,-0.9670277247913203,0.4925480679538647,0.870285241030155,-0.6979441547663032,-0.7161521883144326,0.8573146280763326,0.5147928015098302
2025-03-11,12.0,4036.4,0.0,0,0,Lazada,0.0,0,51.0,0.0,17.0,22.0,0.0,15.571428571428571,19.5,1.5933468904681796,-0.7647058823529411,0.0,-0.4470937929850651,-0.89448708222882,0.7998392447396538,0.6002142805484556,-0.9837979515735176,-0.17928075881072902,0.9601498736716628,-0.2794856348513998
2025-03-12,15.0,5121.73,0.0,0,0,Lazada,0.0,0,50.0,0.0,31.0,0.0,11.0,21.714285714285715,18.214285714285715,2.010070805178986,-0.7,0.0,-0.6206094818274263,-0.7841198065767078,0.9732643737003845,0.2296877421317871,-0.9057022630804901,0.423914390709821,0.4470937929850984,-0.8944870822288034
2025-03-13,3.0,1197.0,0.0,0,0,Lazada,0.0,0,29.0,24.0,11.0,12.0,9.0,27.0,18.214285714285715,1.5481519742878729,-0.896551724137931,0.0,-0.7678804460366042,-0.6405931786981702,0.983797951573514,-0.17928075881074831,-0.49254806795384765,0.8702852410301647,-0.3527520865491188,-0.9357168190404845
2025-03-14,7.0,1451.5,0.0,0,0,Lazada,0.0,0,0.0,51.0,7.0,11.0,13.0,22.857142857142858,16.071428571428573,0.40069671551443015,0.0,0.0,-0.8826787983255246,-0.4699767430273627,0.8296770135526729,-0.5582437220267846,0.10282099713732928,0.9946998756145923,-0.9263239682514222,-0.37672789363536413
2025-03-15,6.0,2127.56,0.0,0,1,Lazada,0.0,1,37.0,50.0,19.0,16.0,25.0,20.142857142857142,18.714285714285715,1.0964441359443666,-0.8378378378378378,0.0,-0.9601498736716048,-0.2794856348515993,0.5366961939915825,-0.8437755598231971,0.6601521206711702,0.751131930870574,-0.9057022630804535,0.4239143907098991
2025-03-16,5.0,1757.4,0.0,0,0,Lazada,0.0,1,37.0,29.0,7.0,36.0,13.0,17.0,20.428571428571427,1.8269926826108043,-0.8648648648648649,0.0,-0.9970175264485277,-0.07717546212663369,0.1538905767040367,-0.988087896091081,0.9732643737003782,0.2296877421318138,-0.3041148323274695,0.952635380803398
2025-03-17,8.0,2511.9,0.0,0,0,Lazada,0.0,0,46.0,0.0,8.0,12.0,5.0,19.714285714285715,21.857142857142858,3.3852972810425292,-0.8260869565217391,0.0,-0.9917226741361069,0.12839835514650924,-0.2546711202411474,-0.9670277247913418,0.9263239682515211,-0.3767278936351209,0.492548067953718,0.8702852410302381
2025-03-18,20.0,8635.76,0.0,0,0,Lazada,0.0,0,38.0,37.0,12.0,132.0,8.0,25.285714285714285,20.928571428571427,2.286427408728296,-0.4736842105263158,0.0,-0.9444892287836557,0.32854238191085067,-0.6206094818274492,-0.7841198065766894,0.5366961939916057,-0.8437755598231823,0.973264373700398,0.22968774213172985
2025-03-19,30.0,10529.27,0.0,0,0,Lazada,0.0,0,47.0,37.0,15.0,17.0,14.0,28.714285714285715,21.285714285714285,1.5325919647190696,-0.36170212765957444,0.0,-0.8573146280763518,0.5147928015097982,-0.8826787983255118,-0.4699767430273869,-0.05147875477028981,-0.9986740898848334,0.8296770135527035,-0.558243722026739
2025-03-20,16.0,5669.8,0.0,0,0,Lazada,0.0,0,24.0,46.0,3.0,31.0,31.0,30.428571428571427,22.0,0.41076800730612184,-0.33333333333333337,0.0,-0.7338853664322235,0.6792733388972668,-0.9970175264485212,-0.07717546212671772,-0.6206094818274277,-0.7841198065767065,0.15389057670420325,-0.9880878960910551
2025-03-21,18.0,7410.9400000000005,0.0,0,0,Lazada,0.0,0,35.0,38.0,7.0,11.0,20.0,30.0,25.428571428571427,0.06636795068203502,-0.48571428571428577,0.0,-0.5794210982045448,0.8150283375168248,-0.944489228783646,0.3285423819108784,-0.9601498736715894,-0.27948563485165195,-0.6206094818274954,-0.7841198065766529
2025-03-22,7.0,2515.87,0.0,0,0,Lazada,0.0,1,44.0,47.0,6.0,7.0,61.0,30.571428571428573,26.714285714285715,0.076112994343153,-0.8409090909090909,0.0,-0.40045390565129546,0.9163169044869921,-0.7338853664322421,0.6792733388972467,-0.944489228783655,0.32854238191085255,-0.9970175264485169,-0.07717546212677243
2025-03-23,9.0,1077.8400000000001,0.0,0,0,Lazada,0.0,1,37.0,24.0,5.0,19.0,2.0,25.857142857142858,26.785714285714285,0.6552555913013247,-0.7567567567567568,0.0,-0.20455206612622973,0.9788556850953518,-0.4004539056513206,0.9163169044869811,-0.5794210982045895,0.8150283375167929,-0.7338853664322793,0.6792733388972064
2025-03-24,11.0,3592.07,0.0,0,0,Lazada,0.0,0,40.0,35.0,8.0,7.0,10.0,27.142857142857142,26.642857142857142,2.912608571854154,-0.725,0.0,2.9406378714814596e-14,1.0,5.881275742962919e-14,1.0,3.1375717283635774e-14,1.0,1.1762551485925838e-13,1.0
2025-03-25,21.0,7066.66,0.0,0,0,Lazada,0.0,0,35.0,44.0,20.0,8.0,12.0,26.142857142857142,26.642857142857142,3.128085874508589,-0.4,0.0,0.20455206612617602,0.978855685095363,0.40045390565122,0.9163169044870251,0.579421098204548,0.8150283375168225,0.7338853664321303,0.6792733388973675
2025-03-26,10.0,2853.25,0.0,0,0,Lazada,0.0,0,41.0,37.0,30.0,12.0,22.0,27.714285714285715,26.285714285714285,2.703531553559009,-0.7560975609756098,0.0,0.40045390565124517,0.9163169044870141,0.7338853664321675,0.6792733388973272,0.9444892287836383,0.3285423819109006,0.9970175264485338,-0.07717546212655359
2025-03-27,15.0,4255.36,0.0,0,0,Lazada,0.0,0,39.0,40.0,16.0,15.0,0.0,28.142857142857142,25.928571428571427,0.7523697094812279,-0.6153846153846154,0.0,0.5794210982045928,0.8150283375167907,0.9444892287836847,0.32854238191076734,0.9601498736716036,-0.27948563485160305,0.6206094818273109,-0.784119806576799
2025-03-28,20.0,5913.7,0.0,0,0,Lazada,0.0,0,38.0,35.0,18.0,3.0,12.0,28.428571428571427,26.071428571428573,0.6390167442209732,-0.4736842105263158,0.0,0.7338853664321862,0.6792733388973071,0.9970175264485296,-0.0771754621266083,0.6206094818274677,-0.7841198065766749,-0.15389057670398637,-0.9880878960910889
2025-03-29,18.0,6109.38,0.0,0,0,Lazada,0.0,1,56.0,41.0,7.0,7.0,11.0,31.285714285714285,27.071428571428573,0.7902454381258692,-0.6785714285714286,0.0,0.8573146280763236,0.5147928015098453,0.8826787983255634,-0.46997674302729003,0.05147875477034068,-0.9986740898848309,-0.8296770135525809,-0.5582437220269212
2025-03-30,7.0,2217.16,0.0,0,0,Lazada,0.0,1,58.0,15.0,40.0,37.0,13.0,29.285714285714285,28.714285714285715,0.28819676525011806,-0.8793103448275862,0.0,0.9444892287836564,0.32854238191084884,0.6206094818274461,-0.7841198065766919,-0.5366961939915628,-0.8437755598232096,-0.9732643737003962,0.22968774213173754
2025-03-31,7.0,2179.83,0.0,0,1,Lazada,0.0,0,7.0,38.0,11.0,5.0,36.0,28.142857142857142,26.357142857142858,-0.03869633257414632,0.0,0.0,0.9917226741360998,0.12839835514656364,0.25467112024125355,-0.9670277247913138,-0.9263239682515019,-0.37672789363516807,-0.49254806795390904,0.8702852410301299
2025-04-01,16.0,4772.9400000000005,0.0,0,0,Lazada,0.0,0,84.0,18.0,41.0,38.0,6.0,31.857142857142858,31.571428571428573,1.0492459228725617,-0.8095238095238095,0.0,0.9970175264485275,-0.07717546212663566,-0.1538905767040406,-0.9880878960910805,-0.9732643737003899,0.22968774213176424,0.304114832327477,0.9526353808033956
2025-04-02,18.0,4935.08,0.0,0,0,Lazada,0.0,0,87.0,58.0,39.0,47.0,31.0,44.0,35.285714285714285,1.9106177709472456,-0.7931034482758621,0.0,0.9601498736716201,-0.2794856348515466,-0.5366961939914899,-0.8437755598232559,-0.6601521206712085,0.7511319308705403,0.9057022630803604,0.4239143907100979
2025-04-03,11.0,3951.9300000000003,0.0,0,0,Lazada,0.0,0,18.0,7.0,15.0,30.0,17.0,38.285714285714285,33.785714285714285,2.008510072704933,-0.38888888888888884,0.0,0.8826787983255505,-0.46997674302731424,-0.8296770135526116,-0.5582437220268757,-0.10282099713749303,0.9946998756145753,0.9263239682515049,-0.37672789363516085
2025-04-04,27.0,5887.79,0.0,1,0,Lazada,0.0,0,36.0,49.0,20.0,16.0,31.0,43.0,33.357142857142854,1.0172645835435399,-0.25,0.0,0.7678804460366029,-0.6405931786981718,-0.9837979515735148,-0.17928075881074446,0.4925480679539022,0.8702852410301338,0.3527520865491115,-0.9357168190404873
2025-04-05,5.0,1508.6399999999999,0.0,0,0,Lazada,0.0,1,21.0,87.0,0.0,44.0,22.0,28.571428571428573,30.071428571428573,-0.24388829226873654,-0.7619047619047619,0.0,0.6206094818274692,-0.7841198065766737,-0.9732643737004097,0.22968774213168028,0.9057022630804684,0.42391439070986714,-0.44709379298490204,-0.8944870822289015
2025-04-06,5.0,1993.82,0.0,0,0,Lazada,0.0,1,52.0,11.0,7.0,37.0,0.0,21.714285714285715,30.0,2.002497744166098,-0.9038461538461539,0.0,0.44709379298511415,-0.8944870822287955,-0.7998392447397197,0.6002142805483678,0.9837979515735267,-0.1792807588106789,-0.9601498736716014,-0.27948563485161054
2025-04-07,13.0,4356.14,0.0,0,0,Lazada,0.0,0,5.0,36.0,7.0,9.0,19.0,20.857142857142858,29.857142857142858,1.8876281335631493,1.6,0.0,0.254671120241227,-0.9670277247913208,-0.49254806795386125,0.870285241030157,0.6979441547664211,-0.7161521883143178,-0.8573146280763286,0.5147928015098369
2025-04-08,16.0,5826.5,0.0,0,0,Lazada,0.0,0,61.0,0.0,84.0,11.0,7.0,22.428571428571427,31.142857142857142,3.0315884275538636,-0.7377049180327868,0.0,0.05147875477039941,-0.9986740898848278,-0.10282099713746574,0.9946998756145782,0.15389057670421874,-0.9880878960910527,-0.20455206612640814,0.9788556850953145
2025-04-09,9.0,3043.7,0.0,0,0,Lazada,0.0,0,34.0,5.0,87.0,21.0,8.0,26.571428571428573,27.571428571428573,2.8355932713220184,-0.7352941176470589,0.0,-0.1538905767040677,-0.9880878960910763,0.3041148323275293,0.952635380803379,-0.44709379298512997,-0.8944870822287876,0.5794210982045832,0.8150283375167975
2025-04-10,8.0,2801.4,0.0,0,0,Lazada,0.0,0,30.0,13.0,36.0,39.0,50.0,27.714285714285715,24.285714285714285,1.1917953662941927,-0.7333333333333334,0.0,-0.35275208654910234,-0.9357168190404908,0.6601521206712438,0.7511319308705092,-0.8826787983255321,-0.4699767430273488,0.9917226741361056,0.12839835514651893
2025-04-11,4.0,1493.19,0.0,0,0,Lazada,0.0,0,8.0,61.0,27.0,15.0,15.0,27.0,22.285714285714285,0.2399005606183128,-0.5,0.0,-0.5366961939915611,-0.8437755598232107,0.9057022630804319,0.42391439070994524,-0.9917226741361121,0.1283983551464684,0.7678804460367197,-0.6405931786980318
2025-04-12,10.0,2938.29,0.0,0,0,Lazada,0.0,1,45.0,9.0,5.0,56.0,0.0,25.714285714285715,26.142857142857142,2.0958765039852163,-0.7777777777777778,0.0,-0.6979441547663523,-0.7161521883143848,0.9996684675143137,0.02574791365496407,-0.73388536643229,0.6792733388971949,0.05147875477029761,-0.9986740898848331
2025-04-13,2.0,611.8,0.0,0,0,Lazada,0.0,1,10.0,31.0,52.0,18.0,7.0,25.857142857142858,26.5,1.5835183348757391,-0.8,0.0,-0.8296770135525952,-0.5582437220269,0.926323968251527,-0.37672789363510634,-0.20455206612615873,0.9788556850953667,-0.6979441547662217,-0.716152188314512
2025-04-14,3.0,863.8499999999999,0.0,0,0,Lazada,0.0,0,29.0,8.0,13.0,58.0,6.0,21.571428571428573,24.642857142857142,3.8960807014140824,-0.896551724137931,0.0,-0.9263239682514798,-0.3767278936352225,0.6979441547664015,-0.7161521883143369,0.40045390565125955,0.9163169044870078,-0.9996684675143173,0.025747913654826936
2025-04-15,12.0,3424.98,0.0,0,1,Lazada,0.0,0,1.0,45.0,34.0,49.0,46.0,12.857142857142858,18.5,3.6457690903058513,11.0,0.0,-0.9837979515735197,-0.17928075881071745,0.35275208654906015,-0.9357168190405067,0.8573146280763024,0.5147928015098806,-0.6601521206711761,0.7511319308705687
2025-04-16,3.0,941.78,0.0,0,0,Lazada,0.0,0,12.0,10.0,9.0,84.0,8.0,8.142857142857142,16.928571428571427,3.6630632239588823,-0.75,0.0,-0.999668467514314,0.02574791365495233,-0.051478754770274145,-0.9986740898848342,0.997017526448535,-0.07717546212653795,0.10282099713721621,0.9946998756146039
2025-04-17,8.0,2435.4700000000003,0.0,0,0,Lazada,0.0,0,0.0,29.0,30.0,87.0,20.0,6.857142857142857,14.285714285714286,1.0741372093962127,0.0,0.0,-0.9732643737003903,0.22968774213176232,-0.4470937929850528,-0.8944870822288261,0.7678804460367021,-0.6405931786980529,0.7998392447396374,0.6002142805484775
2025-04-18,23.0,4527.6900000000005,0.0,0,0,Lazada,0.0,0,22.0,1.0,53.0,36.0,24.0,8.285714285714286,14.285714285714286,1.439567209709505,0.045454545454545414,0.0,-0.905702263080461,0.4239143907098831,-0.7678804460366317,-0.6405931786981371,0.25467112024121186,-0.9670277247913248,0.9837979515734986,-0.17928075881083316
2025-04-19,10.0,3830.0,0.0,0,0,Lazada,0.0,1,27.0,3.0,10.0,0.0,35.0,13.571428571428571,10.857142857142858,0.250963242943231,-0.6296296296296297,0.0,-0.7998392447397374,0.6002142805483442,-0.960149873671585,-0.279485634851667,-0.3527520865490638,-0.9357168190405053,0.5366961939917017,-0.8437755598231212
2025-04-20,2.0,680.69,0.0,0,0,Lazada,0.0,1,10.0,0.0,2.0,21.0,18.0,14.571428571428571,10.857142857142858,0.28058421770389247,-0.8,0.0,-0.6601521206712527,0.7511319308705015,-0.9917226741361087,0.12839835514649564,-0.8296770135525722,-0.5582437220269342,-0.2546711202411209,-0.9670277247913488
2025-04-21,13.0,4846.3,0.0,0,0,Lazada,0.0,0,36.0,12.0,3.0,52.0,7.0,18.857142857142858,11.357142857142858,2.958406812053874,-0.6388888888888888,0.0,-0.4925480679538374,0.8702852410301705,-0.8573146280763003,0.5147928015098839,-0.9996684675143166,0.025747913654854362,-0.8826787983256058,-0.46997674302721043
2025-04-22,13.0,4551.200000000001,0.0,0,0,Lazada,0.0,0,21.0,27.0,12.0,61.0,40.0,20.142857142857142,15.785714285714286,2.838850872730224,-0.38095238095238093,0.0,-0.3041148323275405,0.9526353808033753,-0.5794210982046023,0.8150283375167839,-0.7998392447396938,0.6002142805484023,-0.9444892287836925,0.32854238191074514
2025-04-23,3.0,1061.0,0.0,0,0,Lazada,0.0,0,41.0,2.0,0.0,34.0,35.0,22.571428571428573,18.571428571428573,3.425771320443284,-0.926829268292683,0.0,-0.10282099713738191,0.9946998756145868,-0.20455206612624316,0.978855685095349,-0.3041148323275255,0.9526353808033801,-0.40045390565134575,0.9163169044869701
2025-04-24,7.0,2500.55,0.0,0,0,Lazada,0.0,0,36.0,13.0,12.0,31.0,41.0,22.714285714285715,20.785714285714285,2.436006357894333,-0.8055555555555556,0.0,0.10282099713734097,0.9946998756145911,0.20455206612616258,0.9788556850953658,0.30411483232746206,0.9526353808034004,0.4004539056511949,0.9163169044870361
2025-04-25,9.0,2778.4,0.0,0,0,Lazada,0.0,0,7.0,32.0,22.0,30.0,10.0,21.857142857142858,20.428571428571427,2.2121477827855265,0.2857142857142858,0.0,0.30411483232750125,0.9526353808033878,0.5794210982045352,0.8150283375168316,0.7998392447396538,0.6002142805484555,0.9444892287836384,0.3285423819109006
2025-04-26,7.0,1950.53,0.0,0,0,Lazada,0.0,1,48.0,13.0,27.0,4.0,15.0,22.428571428571427,21.285714285714285,2.851696084873805,-0.8541666666666666,0.0,0.49254806795385103,0.8702852410301628,0.8573146280763165,0.5147928015098571,0.9996684675143148,0.02574791365492096,0.8826787983255763,-0.46997674302726583
2025-04-27,8.0,3082.6,0.0,0,0,Lazada,0.0,1,46.0,3.0,2.0,45.0,20.0,22.285714285714285,22.428571428571427,3.32441620023491,-0.8260869565217391,0.0,0.6601521206712218,0.7511319308705287,0.991722674136098,0.12839835514657727,0.8296770135526094,-0.5582437220268789,0.2546711202412801,-0.9670277247913068
2025-04-28,18.0,12604.0,0.0,0,0,Lazada,0.0,0,54.0,9.0,32.0,29.0,0.0,29.285714285714285,25.571428571428573,1.9174486629682177,-0.6666666666666667,0.0,0.7998392447397127,0.6002142805483771,0.960149873671608,-0.279485634851588,0.35275208654912615,-0.9357168190404819,-0.5366961939915628,-0.8437755598232096
2025-04-29,15.0,5266.6,0.0,0,0,Lazada,0.0,0,18.0,48.0,21.0,3.0,58.0,30.571428571428573,24.571428571428573,1.1860903550081374,-0.16666666666666663,0.0,0.9057022630804676,0.4239143907098689,0.7678804460366117,-0.6405931786981612,-0.2546711202411474,-0.9670277247913418,-0.9837979515735098,-0.17928075881077143
2025-04-30,7.0,2434.6000000000004,0.0,0,1,Lazada,0.0,0,45.0,46.0,41.0,1.0,7.0,31.285714285714285,26.428571428571427,0.5213415054321858,-0.8444444444444444,0.0,0.9732643737003809,0.22968774213180237,0.4470937929851264,-0.8944870822287894,-0.7678804460365137,-0.6405931786982786,-0.7998392447397362,0.6002142805483458
2025-05-01,6.0,1352.4,0.0,1,0,Lazada,0.0,0,46.0,33.0,36.0,3.0,84.0,31.142857142857142,27.071428571428573,0.8942538902500299,-0.8695652173913043,0.0,0.9996684675143129,0.025747913654993466,0.05147875477035634,-0.99867408988483,-0.9970175264485299,-0.07717546212660437,-0.10282099713737995,0.9946998756145871
2025-05-02,6.0,2000.0,0.0,0,0,Lazada,0.0,0,18.0,15.0,48.0,12.0,18.0,25.571428571428573,28.071428571428573,2.48153204731225,-0.6666666666666667,0.0,0.9837979515735169,-0.17928075881073288,-0.3527520865490895,-0.9357168190404956,-0.8573146280763366,0.5147928015098234,0.6601521206712233,0.7511319308705273
2025-05-03,5.0,1578.93,0.0,0,0,Lazada,0.0,1,3.0,7.0,46.0,23.0,36.0,18.285714285714285,24.785714285714285,2.3095886563722994,0.6666666666666667,0.0,0.9263239682514952,-0.37672789363518444,-0.6979441547663425,-0.7161521883143943,-0.4004539056513206,0.9163169044869811,0.999668467514313,0.025747913654991492
2025-05-04,41.0,11504.31,0.0,0,0,Lazada,0.0,1,86.0,6.0,33.0,10.0,0.0,23.714285714285715,27.428571428571427,4.217659569654851,-0.5232558139534884,0.0,0.8296770135526181,-0.5582437220268659,-0.926323968251496,-0.3767278936351826,0.2045520661260935,0.9788556850953802,0.6979441547663396,-0.7161521883143971
2025-05-05,23.0,7592.81,0.0,1,0,Lazada,0.0,0,73.0,18.0,18.0,36.0,5.0,33.142857142857146,29.357142857142858,2.6402264504057205,-0.6849315068493151,0.0,0.6979441547663818,-0.716152188314356,-0.9996684675143158,0.025747913654881792,0.7338853664322448,0.6792733388972438,-0.051478754770133216,-0.9986740898848415
2025-05-06,25.0,7328.52,0.0,0,0,Lazada,0.0,0,23.0,6.0,15.0,13.0,52.0,33.857142857142854,29.714285714285715,2.7431826350285755,0.08695652173913038,0.0,0.5366961939915958,-0.8437755598231886,-0.9057022630804668,0.4239143907098707,0.9917226741361036,0.1283983551465345,-0.7678804460366142,-0.6405931786981581
2025-05-07,15.0,4932.2,0.0,0,0,Lazada,0.0,0,34.0,86.0,46.0,13.0,61.0,47.57142857142857,32.785714285714285,0.08499814936937311,-0.5588235294117647,0.0,0.35275208654908763,-0.9357168190404963,-0.6601521206712203,0.75113193087053,0.8826787983255634,-0.46997674302729003,-0.9917226741360976,0.12839835514658118
2025-05-08,8.0,2704.89,0.0,0,0,Lazada,0.0,0,15.0,41.0,6.0,41.0,16.0,37.42857142857143,30.571428571428573,0.11238267935949432,-0.4666666666666667,0.0,0.15389057670410836,-0.98808789609107,-0.3041148323276077,0.9526353808033539,0.44709379298518953,-0.8944870822287577,-0.5794210982047173,0.8150283375167021
2025-05-09,13.0,3711.62,0.0,0,0,Lazada,0.0,0,53.0,25.0,6.0,7.0,31.0,30.857142857142858,32.357142857142854,0.554611464109621,-0.7547169811320755,0.0,-0.05147875477035831,-0.9986740898848299,0.10282099713738388,0.9946998756145866,-0.15389057670392828,-0.9880878960910979,0.20455206612624702,0.9788556850953481
2025-05-10,4.0,1368.0,0.0,0,0,Lazada,0.0,1,13.0,51.0,3.0,9.0,30.0,29.142857142857142,32.857142857142854,0.21796365995180564,-0.6923076923076923,0.0,-0.25467112024124217,-0.9670277247913168,0.4925480679538886,0.8702852410301416,-0.6979441547663734,-0.7161521883143642,0.8573146280763609,0.5147928015097831
2025-05-11,7.0,2465.0,0.0,0,0,Lazada,0.0,1,24.0,8.0,41.0,46.0,53.0,22.285714285714285,29.857142857142858,1.2718513380399656,-0.7083333333333333,0.0,-0.44709379298507734,-0.8944870822288139,0.7998392447396703,0.6002142805484336,-0.9837979515735148,-0.17928075881074443,0.9601498736716475,-0.2794856348514525
2025-05-12,18.0,4686.32,0.0,0,0,Lazada,0.0,0,7.0,30.0,73.0,8.0,45.0,22.142857142857142,27.428571428571427,0.8613453622518156,1.5714285714285716,0.0,-0.6206094818274369,-0.7841198065766992,0.9732643737003908,0.22968774213176038,-0.9057022630804967,0.4239143907098068,0.44709379298504925,-0.8944870822288279
2025-05-13,9.0,3044.5,0.0,0,0,Lazada,0.0,0,43.0,13.0,25.0,54.0,2.0,19.0,24.928571428571427,1.043019061214684,-0.7906976744186046,0.0,-0.767880446036613,-0.6405931786981597,0.9837979515735091,-0.17928075881077532,-0.4925480679539602,0.870285241030101,-0.35275208654917023,-0.9357168190404652
2025-05-14,12.0,4456.3,0.0,0,0,Lazada,0.0,0,37.0,24.0,34.0,15.0,3.0,23.142857142857142,22.785714285714285,0.6079295580745662,-0.6756756756756757,0.0,-0.8826787983255311,-0.4699767430273506,0.8296770135526575,-0.5582437220268074,0.10282099713742678,0.9946998756145822,-0.9263239682514428,-0.37672789363531334
2025-05-15,9.0,2799.27,0.0,0,1,Lazada,0.0,0,48.0,7.0,8.0,7.0,1.0,24.857142857142858,23.571428571428573,1.0414533498194891,-0.8125,0.0,-0.9601498736716085,-0.2794856348515861,0.5366961939915594,-0.8437755598232117,0.6601521206712438,0.7511319308705092,-0.9057022630804302,0.42391439070994885
2025-05-16,6.0,2228.5,0.0,0,0,Lazada,0.0,0,38.0,9.0,13.0,42.0,0.0,34.285714285714285,26.642857142857142,2.239707170243534,-0.8421052631578947,0.0,-0.9970175264485244,-0.07717546212667668,0.15389057670412193,-0.9880878960910677,0.9732643737003746,0.22968774213182908,-0.3041148323276338,0.9526353808033455
2025-05-17,2.0,664.55,0.0,0,0,Lazada,0.0,1,43.0,12.0,24.0,6.0,12.0,34.714285714285715,28.928571428571427,3.0476271210112627,-0.9534883720930233,0.0,-0.9917226741361052,0.12839835514652284,-0.25467112024117394,-0.9670277247913348,0.926323968251527,-0.37672789363510634,0.49254806795376577,0.8702852410302111
